1.000000000000000082e-05,3.776343589893870444e-03,-5.808639416900108175e-03,0.000000000000000000e+00
1.000000000000000082e-05,3.776343589893870444e-03,-5.808639416900108175e-03,0.000000000000000000e+00
1.000000000000000082e-05,3.776343589893870444e-03,-5.808639416900108175e-03,0.000000000000000000e+00
6.000000000000000830e-05,1.440557704411790478e-02,-2.586596934461393368e-02,0.000000000000000000e+00
1.000000000000000082e-05,2.400929507352984275e-03,-4.310994890768989236e-03,0.000000000000000000e+00
5.000000000000000240e-05,3.680448879443455612e-02,-1.614232741253335962e-02,0.000000000000000000e+00
1.000000000000000082e-05,7.360897758886911571e-03,-3.228465482506671577e-03,0.000000000000000000e+00
1.000000000000000082e-05,7.360897758886911571e-03,-3.228465482506671577e-03,0.000000000000000000e+00
9.000000000000000567e-05,-6.624807982998220934e-02,-2.905618934256004593e-02,0.000000000000000000e+00
1.000000000000000082e-05,-7.360897758886911571e-03,-3.228465482506671577e-03,0.000000000000000000e+00
1.000000000000000082e-05,-6.375169340136170072e-03,-3.653496987867501777e-03,0.000000000000000000e+00
2.000000000000000164e-05,-1.275033868027234014e-02,-7.306993975735003553e-03,0.000000000000000000e+00
1.000000000000000082e-05,-6.375169340136170072e-03,-3.653496987867501777e-03,0.000000000000000000e+00
1.000000000000000082e-05,-6.375169340136170072e-03,-3.653496987867501777e-03,0.000000000000000000e+00
1.000000000000000082e-05,-6.897023000456645528e-03,-2.801450746082599381e-03,0.000000000000000000e+00
1.800000000000000113e-04,-6.644376814635059858e-02,3.021550142014844259e-02,0.000000000000000000e+00
2.800000000000000297e-04,-2.323988458745969432e-01,-8.219139001526913624e-02,0.000000000000000000e+00
3.000000000000000415e-05,-2.600108464089966390e-02,2.791250899525200835e-02,0.000000000000000000e+00
1.000000000000000082e-05,-8.667028213633220721e-03,9.304169665084002783e-03,0.000000000000000000e+00
1.000000000000000082e-05,1.030694388527868960e-02,-4.811235846821073844e-03,0.000000000000000000e+00
1.200000000000000166e-04,1.001318782511783356e-01,-8.975937666037644980e-02,0.000000000000000000e+00
1.000000000000000082e-05,8.344323187598194635e-03,-7.479948055031370238e-03,0.000000000000000000e+00
1.600000000000000131e-04,-1.335091710015711142e-01,-1.196791688805019238e-01,0.000000000000000000e+00
1.000000000000000082e-05,-8.344323187598194635e-03,-7.479948055031370238e-03,0.000000000000000000e+00
1.000000000000000082e-05,-8.344323187598194635e-03,-7.479948055031370238e-03,0.000000000000000000e+00
1.000000000000000082e-05,-4.134209577223631540e-03,-7.266235919200482452e-03,0.000000000000000000e+00
1.000000000000000082e-05,-4.134209577223631540e-03,-7.266235919200482452e-03,0.000000000000000000e+00
1.000000000000000082e-05,-4.134209577223631540e-03,-7.266235919200482452e-03,0.000000000000000000e+00
4.000000000000000327e-05,-1.653683830889452616e-02,-2.906494367680192981e-02,0.000000000000000000e+00
1.000000000000000082e-05,-4.134209577223631540e-03,-7.266235919200482452e-03,0.000000000000000000e+00
1.000000000000000082e-05,-2.029838942837480353e-03,-5.387245453931537031e-03,0.000000000000000000e+00
1.000000000000000082e-05,-2.029838942837480353e-03,-5.387245453931537031e-03,0.000000000000000000e+00
1.800000000000000113e-04,-3.653710097107464722e-02,-9.697041817076766657e-02,0.000000000000000000e+00
1.000000000000000082e-05,-2.029838942837480353e-03,-5.387245453931537031e-03,0.000000000000000000e+00
1.000000000000000082e-05,-2.029838942837480353e-03,-5.387245453931537031e-03,0.000000000000000000e+00
1.000000000000000082e-05,-2.029838942837480353e-03,-5.387245453931537031e-03,0.000000000000000000e+00
1.000000000000000082e-05,-2.029838942837480353e-03,-5.387245453931537031e-03,0.000000000000000000e+00
2.000000000000000164e-05,-4.059677885674960705e-03,-1.077449090786307406e-02,0.000000000000000000e+00
1.000000000000000082e-05,-2.029838942837480353e-03,-5.387245453931537031e-03,0.000000000000000000e+00
1.000000000000000082e-05,-2.029838942837480353e-03,-5.387245453931537031e-03,0.000000000000000000e+00
1.000000000000000082e-05,-6.600563079303769544e-03,-1.507930574736356154e-03,0.000000000000000000e+00
1.000000000000000082e-05,-6.600563079303769544e-03,-1.507930574736356154e-03,0.000000000000000000e+00
1.000000000000000082e-05,-6.600563079303769544e-03,-1.507930574736356154e-03,0.000000000000000000e+00
1.000000000000000082e-05,-6.600563079303769544e-03,-1.507930574736356154e-03,0.000000000000000000e+00
1.000000000000000082e-05,-6.600563079303769544e-03,-1.507930574736356154e-03,0.000000000000000000e+00
2.000000000000000096e-04,-1.320112615860754013e-01,-3.015861149472712222e-02,0.000000000000000000e+00
1.000000000000000082e-05,-6.600563079303769544e-03,-1.507930574736356154e-03,0.000000000000000000e+00
3.000000000000000415e-05,-3.022447412967334528e-03,6.020738825371413881e-03,0.000000000000000000e+00
1.000000000000000082e-05,-1.007482470989111509e-03,2.006912941790471583e-03,0.000000000000000000e+00
1.000000000000000082e-05,-1.007482470989111509e-03,2.006912941790471583e-03,0.000000000000000000e+00
1.500000000000000140e-04,-1.511223706483667134e-02,3.010369412685707374e-02,0.000000000000000000e+00
1.000000000000000082e-05,-1.007482470989111509e-03,2.006912941790471583e-03,0.000000000000000000e+00
1.000000000000000082e-05,-1.007482470989111509e-03,2.006912941790471583e-03,0.000000000000000000e+00
1.000000000000000082e-05,-1.007482470989111509e-03,2.006912941790471583e-03,0.000000000000000000e+00
1.000000000000000082e-05,-1.007482470989111509e-03,2.006912941790471583e-03,0.000000000000000000e+00
1.000000000000000082e-05,-1.007482470989111509e-03,2.006912941790471583e-03,0.000000000000000000e+00
2.000000000000000164e-05,-2.014964941978223019e-03,4.013825883580943166e-03,0.000000000000000000e+00
9.000000000000000567e-05,-9.067342238902003151e-03,1.806221647611424425e-02,0.000000000000000000e+00
8.000000000000000654e-05,2.734077148838029436e-02,8.429200246578335415e-03,0.000000000000000000e+00
1.000000000000000082e-05,3.417596436047536795e-03,1.053650030822291927e-03,0.000000000000000000e+00
1.000000000000000082e-05,3.417596436047536795e-03,1.053650030822291927e-03,0.000000000000000000e+00
8.000000000000000654e-05,2.734077148838029436e-02,8.429200246578335415e-03,0.000000000000000000e+00
1.000000000000000082e-05,3.417596436047536795e-03,1.053650030822291927e-03,0.000000000000000000e+00
1.000000000000000082e-05,3.417596436047536795e-03,1.053650030822291927e-03,0.000000000000000000e+00
1.000000000000000082e-05,-1.133360089523795244e-02,-9.707632581963046223e-03,0.000000000000000000e+00
1.300000000000000157e-04,-1.473368116380933679e-01,1.261992235655196026e-01,0.000000000000000000e+00
1.000000000000000082e-05,-1.133360089523795244e-02,9.707632581963046223e-03,0.000000000000000000e+00
1.100000000000000039e-04,-1.786849175966098713e-01,1.547397033480799877e-01,0.000000000000000000e+00
3.000000000000000415e-05,-4.873225025362087209e-02,4.220173727674908504e-02,0.000000000000000000e+00
1.200000000000000166e-04,-9.643735582469691037e-02,-1.410029179289968571e-01,0.000000000000000000e+00
8.000000000000000654e-05,-6.429157054979793562e-02,9.400194528599790933e-02,0.000000000000000000e+00
1.400000000000000148e-04,8.529088189727672409e-02,7.106649139924259718e-04,0.000000000000000000e+00
1.000000000000000082e-05,6.092205849805480168e-03,5.076177957088757716e-05,0.000000000000000000e+00
2.300000000000000070e-04,1.401207345455260378e-01,1.167520930130414329e-03,0.000000000000000000e+00
1.000000000000000082e-05,6.092205849805480168e-03,5.076177957088757716e-05,0.000000000000000000e+00
1.000000000000000082e-05,6.092205849805480168e-03,5.076177957088757716e-05,0.000000000000000000e+00
2.400000000000000332e-04,1.462129403953315310e-01,1.218282709701301852e-03,0.000000000000000000e+00
1.000000000000000082e-05,6.092205849805480168e-03,5.076177957088757716e-05,0.000000000000000000e+00
2.000000000000000164e-05,1.623455453735898402e-04,5.464962869179596644e-03,0.000000000000000000e+00
1.000000000000000082e-05,8.117277268679492011e-05,2.732481434589798322e-03,0.000000000000000000e+00
1.000000000000000082e-05,8.117277268679492011e-05,2.732481434589798322e-03,0.000000000000000000e+00
1.700000000000000122e-04,4.712578942417939426e-02,9.982870449468394386e-03,0.000000000000000000e+00
1.000000000000000082e-05,2.772105260245846976e-03,5.872276734981408909e-04,0.000000000000000000e+00
3.000000000000000415e-05,-8.635821621404181705e-03,5.372840653690127890e-04,0.000000000000000000e+00
1.000000000000000082e-05,-2.878607207134726946e-03,1.790946884563375963e-04,0.000000000000000000e+00
1.000000000000000082e-05,-1.595265568702322612e-02,4.707069550593514715e-03,0.000000000000000000e+00
1.000000000000000082e-05,-1.142450569829780299e-04,8.769213293302999604e-03,0.000000000000000000e+00
1.000000000000000082e-05,-1.142450569829780299e-04,8.769213293302999604e-03,0.000000000000000000e+00
3.000000000000000415e-05,2.083296847685898318e-02,5.906196342004736699e-02,0.000000000000000000e+00
1.000000000000000082e-05,-1.084926290129824798e-02,2.668352359552492864e-02,0.000000000000000000e+00
3.000000000000000415e-05,-3.254778870389474915e-02,8.005057078657477898e-02,0.000000000000000000e+00
1.000000000000000082e-05,-1.084926290129824798e-02,2.668352359552492864e-02,0.000000000000000000e+00
7.000000000000000742e-05,1.971853379090691971e-02,1.457780835852209023e-01,0.000000000000000000e+00
2.000000000000000164e-05,5.633866797401977308e-03,4.165088102434882922e-02,0.000000000000000000e+00
7.000000000000000742e-05,1.971853379090691971e-02,1.457780835852209023e-01,0.000000000000000000e+00
1.000000000000000082e-05,2.816933398700988654e-03,2.082544051217441461e-02,0.000000000000000000e+00
1.000000000000000082e-05,2.816933398700988654e-03,2.082544051217441461e-02,0.000000000000000000e+00
5.000000000000000240e-05,1.408466699350494414e-02,1.041272025608720730e-01,0.000000000000000000e+00
1.000000000000000082e-05,5.433607342683335721e-03,1.880230297044943599e-02,0.000000000000000000e+00
1.000000000000000082e-05,5.433607342683335721e-03,1.880230297044943599e-02,0.000000000000000000e+00
1.000000000000000082e-05,5.433607342683335721e-03,1.880230297044943599e-02,0.000000000000000000e+00
5.000000000000000240e-05,1.963488925124777171e-02,9.089812588578122243e-02,0.000000000000000000e+00
1.000000000000000082e-05,3.926977850249553821e-03,1.817962517715624240e-02,0.000000000000000000e+00
5.000000000000000240e-05,1.963488925124777171e-02,9.089812588578122243e-02,0.000000000000000000e+00
6.000000000000000830e-05,2.356186710149732119e-02,1.090777510629374614e-01,0.000000000000000000e+00
4.000000000000000327e-05,1.570791140099821528e-02,-7.271850070862496962e-02,0.000000000000000000e+00
8.000000000000000654e-05,-1.546605091360921946e-01,-3.997679012283110456e-02,0.000000000000000000e+00
2.000000000000000164e-05,-2.576993245335301025e-02,1.930683209704203360e-02,0.000000000000000000e+00
7.000000000000000742e-05,-9.019476358673554628e-02,-6.757391233964711585e-02,0.000000000000000000e+00
1.000000000000000082e-05,-1.288496622667650512e-02,-9.653416048521016798e-03,0.000000000000000000e+00
4.000000000000000327e-05,-5.153986490670602050e-02,-3.861366419408406719e-02,0.000000000000000000e+00
1.000000000000000082e-05,-1.251741701116407604e-02,-1.169718399514105105e-02,0.000000000000000000e+00
1.000000000000000082e-05,-1.251741701116407604e-02,-1.169718399514105105e-02,0.000000000000000000e+00
8.000000000000000654e-05,-1.001393360893126083e-01,-9.357747196112840837e-02,0.000000000000000000e+00
5.000000000000000240e-05,8.799043450440320602e-02,2.044130732936373825e-03,0.000000000000000000e+00
1.000000000000000082e-05,1.759808690088063982e-02,4.088261465872746999e-04,0.000000000000000000e+00
2.500000000000000052e-04,4.399521725220160162e-01,1.022065366468186826e-02,0.000000000000000000e+00
1.000000000000000082e-05,1.759808690088063982e-02,4.088261465872746999e-04,0.000000000000000000e+00
2.000000000000000164e-05,3.519617380176127963e-02,8.176522931745493997e-04,0.000000000000000000e+00
1.100000000000000039e-04,1.935789559096870449e-01,4.497087612460022241e-03,0.000000000000000000e+00
1.000000000000000082e-05,1.759808690088063982e-02,4.088261465872746999e-04,0.000000000000000000e+00
5.000000000000000240e-05,-8.799043450440320602e-02,2.044130732936373825e-03,0.000000000000000000e+00
4.000000000000000327e-05,-7.039234760352255926e-02,1.635304586349098799e-03,0.000000000000000000e+00
1.000000000000000082e-05,-1.759808690088063982e-02,4.088261465872746999e-04,0.000000000000000000e+00
1.700000000000000122e-04,-4.582977103433005794e-02,-2.478714153903678885e-01,0.000000000000000000e+00
1.200000000000000166e-04,-1.417835938422297992e-01,-3.909825202911137304e-02,0.000000000000000000e+00
1.100000000000000039e-04,-1.299682943553772951e-01,-3.584006436001876267e-02,0.000000000000000000e+00
2.300000000000000070e-04,1.390260696577664060e-02,-2.756930976484304741e-01,0.000000000000000000e+00
2.200000000000000078e-04,-2.297659770000396451e-01,4.247705253044298246e-02,0.000000000000000000e+00
2.000000000000000164e-05,-2.713099510352871575e-03,-1.669664914664206745e-02,0.000000000000000000e+00
1.000000000000000082e-05,-1.356549755176435787e-03,-8.348324573321033726e-03,0.000000000000000000e+00
1.000000000000000082e-05,-1.356549755176435787e-03,-8.348324573321033726e-03,0.000000000000000000e+00
3.000000000000000415e-05,-4.069649265529307579e-03,-2.504497371996309771e-02,0.000000000000000000e+00
4.000000000000000327e-05,-5.426199020705743149e-03,-3.339329829328413490e-02,0.000000000000000000e+00
8.000000000000000654e-05,-6.839160449255445029e-02,-6.084196953449087092e-02,0.000000000000000000e+00
8.000000000000000654e-05,-6.839160449255445029e-02,-6.084196953449087092e-02,0.000000000000000000e+00
1.000000000000000082e-05,-8.548950561569306286e-03,-7.605246191811358865e-03,0.000000000000000000e+00
1.200000000000000166e-04,-1.422675956981519531e-02,-1.231575254863454261e-01,0.000000000000000000e+00
1.000000000000000082e-05,-1.185563297484599609e-03,-1.026312712386211884e-02,0.000000000000000000e+00
2.000000000000000164e-05,5.766348401915516626e-03,-7.576057093632331679e-03,0.000000000000000000e+00
7.000000000000000742e-05,1.007879829922812415e-01,-1.010419649414768042e-02,0.000000000000000000e+00
1.000000000000000082e-05,1.439828328461160642e-02,-1.443456642021097172e-03,0.000000000000000000e+00
2.400000000000000332e-04,7.139839665197776630e-02,9.095641170944278320e-02,0.000000000000000000e+00
1.000000000000000082e-05,2.974933193832407074e-03,3.789850487893449589e-03,0.000000000000000000e+00
1.000000000000000082e-05,1.446155742059901340e-03,-3.032153390501054991e-04,0.000000000000000000e+00
7.000000000000000742e-05,1.012309019441931003e-02,-2.122507373350738386e-03,0.000000000000000000e+00
1.000000000000000082e-05,1.446155742059901340e-03,-3.032153390501054991e-04,0.000000000000000000e+00
1.100000000000000039e-04,1.590771316265891799e-02,-3.335368729551160382e-03,0.000000000000000000e+00
1.000000000000000082e-05,1.446155742059901340e-03,-3.032153390501054991e-04,0.000000000000000000e+00
1.000000000000000082e-05,1.446155742059901340e-03,-3.032153390501054991e-04,0.000000000000000000e+00
1.800000000000000113e-04,-1.099692183615348373e-01,5.009190996513049332e-02,0.000000000000000000e+00
1.000000000000000082e-05,-6.109401020085268065e-03,2.782883886951693832e-03,0.000000000000000000e+00
8.000000000000000654e-05,-4.887520816068214452e-02,2.226307109561355066e-02,0.000000000000000000e+00
1.600000000000000131e-04,-9.775041632136428904e-02,4.452614219122710132e-02,0.000000000000000000e+00
1.000000000000000082e-05,-6.109401020085268065e-03,2.782883886951693832e-03,0.000000000000000000e+00
1.900000000000000105e-04,1.160786193816200906e-01,5.287479385208218585e-02,0.000000000000000000e+00
2.000000000000000164e-05,-1.316920056989195724e-02,-7.403222642385080994e-03,0.000000000000000000e+00
1.000000000000000082e-05,6.584600284945978620e-03,-3.701611321192540497e-03,0.000000000000000000e+00
1.000000000000000082e-05,6.584600284945978620e-03,-3.701611321192540497e-03,0.000000000000000000e+00
1.000000000000000082e-05,5.487320484490510603e-03,-3.224698259778991955e-03,0.000000000000000000e+00
2.200000000000000078e-04,1.207210506587912402e-01,-7.094336171513782041e-02,0.000000000000000000e+00
1.000000000000000082e-05,5.487320484490510603e-03,-3.224698259778991955e-03,0.000000000000000000e+00
1.000000000000000082e-05,5.487320484490510603e-03,-3.224698259778991955e-03,0.000000000000000000e+00
3.600000000000000227e-04,1.975435374416583956e-01,-1.160891373520437225e-01,0.000000000000000000e+00
1.000000000000000082e-05,5.487320484490510603e-03,-3.224698259778991955e-03,0.000000000000000000e+00
5.000000000000000240e-05,-1.698912027855049769e-03,9.602012802149808429e-03,0.000000000000000000e+00
1.000000000000000082e-05,-3.397824055710099429e-04,1.920402560429961859e-03,0.000000000000000000e+00
1.500000000000000140e-04,-5.096736083565148873e-03,2.880603840644942529e-02,0.000000000000000000e+00
1.000000000000000082e-05,-3.397824055710099429e-04,1.920402560429961859e-03,0.000000000000000000e+00
1.000000000000000048e-04,-3.397824055710099538e-03,1.920402560429961686e-02,0.000000000000000000e+00
9.000000000000000567e-05,-3.058041650139089324e-03,1.728362304386965587e-02,0.000000000000000000e+00
1.000000000000000082e-05,-3.397824055710099429e-04,1.920402560429961859e-03,0.000000000000000000e+00
1.900000000000000105e-04,9.117667158738969324e-02,-5.235455132450556742e-02,0.000000000000000000e+00
1.000000000000000082e-05,4.798772188809983900e-03,-2.755502701289766661e-03,0.000000000000000000e+00
1.000000000000000082e-05,2.137177284449907726e-03,3.707874805381291715e-04,0.000000000000000000e+00
3.000000000000000415e-05,6.411531853349723177e-03,1.112362441614387623e-03,0.000000000000000000e+00
1.000000000000000082e-05,2.137177284449907726e-03,3.707874805381291715e-04,0.000000000000000000e+00
1.000000000000000082e-05,2.137177284449907726e-03,3.707874805381291715e-04,0.000000000000000000e+00
1.000000000000000082e-05,2.137177284449907726e-03,3.707874805381291715e-04,0.000000000000000000e+00
1.000000000000000082e-05,2.137177284449907726e-03,3.707874805381291715e-04,0.000000000000000000e+00
1.000000000000000082e-05,2.137177284449907726e-03,3.707874805381291715e-04,0.000000000000000000e+00
1.000000000000000082e-05,2.137177284449907726e-03,3.707874805381291715e-04,0.000000000000000000e+00
1.000000000000000082e-05,2.137177284449907726e-03,3.707874805381291715e-04,0.000000000000000000e+00
1.000000000000000082e-05,2.137177284449907726e-03,3.707874805381291715e-04,0.000000000000000000e+00
1.000000000000000082e-05,2.137177284449907726e-03,3.707874805381291715e-04,0.000000000000000000e+00
1.000000000000000082e-05,2.137177284449907726e-03,3.707874805381291715e-04,0.000000000000000000e+00
1.000000000000000082e-05,2.137177284449907726e-03,3.707874805381291715e-04,0.000000000000000000e+00
1.000000000000000082e-05,2.137177284449907726e-03,3.707874805381291715e-04,0.000000000000000000e+00
1.000000000000000082e-05,2.137177284449907726e-03,3.707874805381291715e-04,0.000000000000000000e+00
1.000000000000000082e-05,2.137177284449907726e-03,3.707874805381291715e-04,0.000000000000000000e+00
1.000000000000000082e-05,2.137177284449907726e-03,3.707874805381291715e-04,0.000000000000000000e+00
1.000000000000000082e-05,2.137177284449907726e-03,3.707874805381291715e-04,0.000000000000000000e+00
1.000000000000000082e-05,2.137177284449907726e-03,3.707874805381291715e-04,0.000000000000000000e+00
1.000000000000000082e-05,2.137177284449907726e-03,3.707874805381291715e-04,0.000000000000000000e+00
1.000000000000000082e-05,2.137177284449907726e-03,3.707874805381291715e-04,0.000000000000000000e+00
1.000000000000000082e-05,2.137177284449907726e-03,3.707874805381291715e-04,0.000000000000000000e+00
2.000000000000000096e-04,4.274354568899815798e-02,7.415749610762583863e-03,0.000000000000000000e+00
1.200000000000000166e-04,2.564612741339889271e-02,4.449449766457550491e-03,0.000000000000000000e+00
1.000000000000000082e-05,2.137177284449907726e-03,3.707874805381291715e-04,0.000000000000000000e+00
1.000000000000000082e-05,2.137177284449907726e-03,3.707874805381291715e-04,0.000000000000000000e+00
1.000000000000000082e-05,2.163112247751010266e-03,2.813449798008598856e-03,0.000000000000000000e+00
8.000000000000000654e-05,1.730489798200808213e-02,2.250759838406879085e-02,0.000000000000000000e+00
3.000000000000000415e-05,6.489336743253031232e-03,8.440349394025796134e-03,0.000000000000000000e+00
1.000000000000000082e-05,2.163112247751010266e-03,2.813449798008598856e-03,0.000000000000000000e+00
1.000000000000000082e-05,2.163112247751010266e-03,2.813449798008598856e-03,0.000000000000000000e+00
1.000000000000000082e-05,2.163112247751010266e-03,2.813449798008598856e-03,0.000000000000000000e+00
1.000000000000000082e-05,2.163112247751010266e-03,2.813449798008598856e-03,0.000000000000000000e+00
1.000000000000000082e-05,2.163112247751010266e-03,2.813449798008598856e-03,0.000000000000000000e+00
4.000000000000000327e-05,8.652448991004041065e-03,1.125379919203439542e-02,0.000000000000000000e+00
1.000000000000000082e-05,2.163112247751010266e-03,2.813449798008598856e-03,0.000000000000000000e+00
1.000000000000000082e-05,2.163112247751010266e-03,2.813449798008598856e-03,0.000000000000000000e+00
1.500000000000000140e-04,3.244668371626515530e-02,4.220174697012898241e-02,0.000000000000000000e+00
1.000000000000000082e-05,2.163112247751010266e-03,2.813449798008598856e-03,0.000000000000000000e+00
7.000000000000000742e-05,1.514178573425707143e-02,1.969414858606019156e-02,0.000000000000000000e+00
1.000000000000000082e-05,2.163112247751010266e-03,2.813449798008598856e-03,0.000000000000000000e+00
3.400000000000000244e-04,2.797510878181285188e-01,-2.483867199598900968e-02,0.000000000000000000e+00
6.000000000000000830e-05,4.126059688079417032e-02,4.854854236558066305e-02,0.000000000000000000e+00
1.000000000000000082e-05,6.876766146799028097e-03,8.091423727596776597e-03,0.000000000000000000e+00
1.000000000000000048e-04,-6.876766146799027923e-02,8.091423727596776250e-02,0.000000000000000000e+00
1.000000000000000082e-05,-6.876766146799028097e-03,8.091423727596776597e-03,0.000000000000000000e+00
1.500000000000000140e-04,-3.129762342409588283e-01,1.010319403504881530e-01,0.000000000000000000e+00
8.000000000000000654e-05,-1.669206582618447121e-01,5.388370152026035476e-02,0.000000000000000000e+00
1.000000000000000082e-05,-2.086508228273058901e-02,6.735462690032544344e-03,0.000000000000000000e+00
5.000000000000000240e-05,-1.043254114136529381e-01,3.367731345016271999e-02,0.000000000000000000e+00
1.000000000000000082e-05,-2.086508228273058901e-02,6.735462690032544344e-03,0.000000000000000000e+00
1.000000000000000082e-05,-2.086508228273058901e-02,6.735462690032544344e-03,0.000000000000000000e+00
2.300000000000000070e-04,4.798968925028034849e-01,1.549156418707485217e-01,0.000000000000000000e+00
9.000000000000000567e-05,7.481346692154615396e-02,-1.584312504519078124e-01,0.000000000000000000e+00
1.000000000000000082e-05,8.312607435727351404e-03,-1.760347227243420215e-02,0.000000000000000000e+00
2.000000000000000164e-05,1.662521487145470281e-02,-3.520694454486840430e-02,0.000000000000000000e+00
2.000000000000000164e-05,3.370695159442353706e-02,-2.119741156429711532e-02,0.000000000000000000e+00
1.000000000000000082e-05,1.685347579721176853e-02,-1.059870578214855766e-02,0.000000000000000000e+00
1.000000000000000082e-05,1.685347579721176853e-02,-1.059870578214855766e-02,0.000000000000000000e+00
2.000000000000000164e-05,3.370695159442353706e-02,-2.119741156429711532e-02,0.000000000000000000e+00
1.000000000000000082e-05,1.685347579721176853e-02,-1.059870578214855766e-02,0.000000000000000000e+00
5.000000000000000240e-05,8.426737898605883570e-02,-5.299352891074278482e-02,0.000000000000000000e+00
1.000000000000000082e-05,1.391422885940363403e-02,-1.199826882045611394e-02,0.000000000000000000e+00
2.900000000000000017e-04,4.035126369227053922e-01,-3.479497957932272678e-01,0.000000000000000000e+00
6.000000000000000830e-05,8.348537315642182155e-02,-7.198961292273667323e-02,0.000000000000000000e+00
1.000000000000000082e-05,1.391422885940363403e-02,-1.199826882045611394e-02,0.000000000000000000e+00
1.200000000000000166e-04,-1.669707463128436431e-01,-1.439792258454733465e-01,0.000000000000000000e+00
2.000000000000000164e-05,-2.782845771880726807e-02,-2.399653764091222788e-02,0.000000000000000000e+00
3.000000000000000415e-05,-2.607649334768352440e-03,-2.017084814727629349e-02,0.000000000000000000e+00
2.800000000000000297e-04,1.167948817459742578e-01,1.529191545126417640e-01,0.000000000000000000e+00
1.000000000000000082e-05,4.171245776641937901e-03,5.461398375451492065e-03,0.000000000000000000e+00
1.000000000000000048e-04,-4.171245776641938074e-02,5.461398375451491372e-02,0.000000000000000000e+00
1.000000000000000082e-05,-4.171245776641937901e-03,5.461398375451492065e-03,0.000000000000000000e+00
1.000000000000000082e-05,-4.171245776641937901e-03,5.461398375451492065e-03,0.000000000000000000e+00
2.900000000000000017e-04,-1.209661275226161931e-01,1.583805528880932456e-01,0.000000000000000000e+00
1.000000000000000082e-05,-4.171245776641937901e-03,5.461398375451492065e-03,0.000000000000000000e+00
2.000000000000000164e-05,2.097735015375195439e-02,1.568563794095602371e-02,0.000000000000000000e+00
9.000000000000000567e-05,9.002372243515800732e-02,4.538312234820035540e-02,0.000000000000000000e+00
1.000000000000000082e-05,1.000263582612866652e-02,5.042569149800038911e-03,0.000000000000000000e+00
1.000000000000000082e-05,1.005158490975250826e-02,3.732235921983797014e-03,0.000000000000000000e+00
2.000000000000000164e-05,-2.010316981950501652e-02,7.464471843967594028e-03,0.000000000000000000e+00
1.000000000000000082e-05,-1.005158490975250826e-02,3.732235921983797014e-03,0.000000000000000000e+00
7.000000000000000742e-05,-2.618610714696769509e-02,1.668448427036462942e-02,0.000000000000000000e+00
2.600000000000000314e-04,-9.726268368873715320e-02,6.197094157564005112e-02,0.000000000000000000e+00
1.000000000000000082e-05,-3.740872449566813585e-03,2.383497752909232836e-03,0.000000000000000000e+00
1.000000000000000082e-05,-3.740872449566813585e-03,2.383497752909232836e-03,0.000000000000000000e+00
1.000000000000000082e-05,-6.337529382829092811e-03,3.867839610119753471e-05,0.000000000000000000e+00
6.000000000000000830e-05,-3.802517629697455687e-02,2.320703766071852082e-04,0.000000000000000000e+00
8.000000000000000654e-05,1.154090902370997485e-01,5.229312203502888001e-02,0.000000000000000000e+00
1.000000000000000082e-05,1.442613627963746856e-02,6.536640254378610002e-03,0.000000000000000000e+00
9.000000000000000567e-05,-1.298352265167372066e-01,5.882976228940748481e-02,0.000000000000000000e+00
1.000000000000000082e-05,-1.442613627963746856e-02,6.536640254378610002e-03,0.000000000000000000e+00
7.000000000000000742e-05,-1.009829539574622764e-01,4.575648178065026828e-02,0.000000000000000000e+00
2.000000000000000164e-05,-2.885227255927493711e-02,1.307328050875722000e-02,0.000000000000000000e+00
1.000000000000000082e-05,-1.442613627963746856e-02,6.536640254378610002e-03,0.000000000000000000e+00
1.000000000000000082e-05,-1.393870711299517902e-02,6.122344518727024058e-03,0.000000000000000000e+00
3.000000000000000279e-04,-4.181612133898553463e-01,-1.836703355618107270e-01,0.000000000000000000e+00
5.000000000000000240e-05,-3.279939656218594382e-04,-2.109939822181281996e-02,0.000000000000000000e+00
1.000000000000000082e-05,-6.559879312437188765e-05,-4.219879644362563471e-03,0.000000000000000000e+00
1.400000000000000148e-04,2.682535762505579569e-01,-1.929848990515712903e-01,0.000000000000000000e+00
1.400000000000000148e-04,2.682535762505579569e-01,-1.929848990515712903e-01,0.000000000000000000e+00
1.000000000000000082e-05,1.916096973218271368e-02,-1.378463564654080695e-02,0.000000000000000000e+00
3.000000000000000415e-05,5.748290919654813758e-02,-4.135390693962241737e-02,0.000000000000000000e+00
1.000000000000000082e-05,1.916096973218271368e-02,-1.378463564654080695e-02,0.000000000000000000e+00
5.000000000000000240e-05,-9.580484866091357188e-02,-6.892317823270403820e-02,0.000000000000000000e+00
1.000000000000000082e-05,-1.916096973218271368e-02,-1.378463564654080695e-02,0.000000000000000000e+00
3.000000000000000415e-05,-5.748290919654813758e-02,-4.135390693962241737e-02,0.000000000000000000e+00
2.000000000000000164e-05,-1.449207649410848113e-02,-3.961128765902813958e-02,0.000000000000000000e+00
1.000000000000000082e-05,-7.246038247054240565e-03,-1.980564382951406979e-02,0.000000000000000000e+00
4.000000000000000327e-05,-8.137252395154845330e-02,-6.577117490580050574e-02,0.000000000000000000e+00
1.000000000000000082e-05,-2.034313098788711333e-02,-1.644279372645012643e-02,0.000000000000000000e+00
7.000000000000000742e-05,-1.424019169152097863e-01,-1.150995560851508781e-01,0.000000000000000000e+00
